name,headquarters,country,continent,region,sub_region,founded,employees,ceo,market_cap,categories,sector,industry,revenue,link,share_price,results_for_year,total_equity,founders,market_value,address,type
celldex therapeutics,,usa,,,,,,,2060000000,,,,,,,,,,,,
pactiv evergreen,,usa,,,,,,,2060000000,,,,,,,,,,,,
carborundum universal,,india,,,,,,,2060000000,,,,,,,,,,,,
canada goose,,canada,,,,,,,2060000000,,,,,,,,,,,,
buenaventura mining company,,peru,,,,,,,2060000000,,,,,,,,,,,,
griffon corporation,,usa,,,,,,,2050000000,,,,,,,,,,,,
dermapharm,,germany,,,,,,,2050000000,,,,,,,,,,,,
winpak,,canada,,,,,,,2050000000,,,,,,,,,,,,
zim integrated shipping services,,israel,,,,,,,2050000000,,,,,,,,,,,,
edgewell personal care,,usa,,,,,,,2050000000,,,,,,,,,,,,
silicon motion,,hong kong,,,,,,,2050000000,,,,,,,,,,,,
playtech,,isle of man,,,,,,,2050000000,,,,,,,,,,,,
bread financial,,usa,,,,,,,2040000000,,,,,,,,,,,,
agiliti,,usa,,,,,,,2040000000,,,,,,,,,,,,
ramco cements,,india,,,,,,,2040000000,,,,,,,,,,,,
nv5 global,,usa,,,,,,,2040000000,,,,,,,,,,,,
catalyst pharmaceuticals,,usa,,,,,,,2030000000,,,,,,,,,,,,
tri pointe group,,usa,,,,,,,2030000000,,,,,,,,,,,,
jeudan,,denmark,,,,,,,2030000000,,,,,,,,,,,,
eve air mobility,,usa,,,,,,,2030000000,,,,,,,,,,,,
cranswick,,uk,,,,,,,2030000000,,,,,,,,,,,,
coface,,france,,,,,,,2020000000,,,,,,,,,,,,
sunnova,,usa,,,,,,,2020000000,,,,,,,,,,,,
orange polska,,poland,,,,,,,2020000000,,,,,,,,,,,,
doosan fuel cell,,s. korea,,,,,,,2020000000,,,,,,,,,,,,
sprinklr,,usa,,,,,,,2020000000,,,,,,,,,,,,
future plc,,uk,,,,,,,2020000000,,,,,,,,,,,,
banco macro,,argentina,,,,,,,2020000000,,,,,,,,,,,,
gogo inflight internet,,usa,,,,,,,2010000000,,,,,,,,,,,,
mercury general,,usa,,,,,,,2010000000,,,,,,,,,,,,
first advantage,,usa,,,,,,,2010000000,,,,,,,,,,,,
spirent,,uk,,,,,,,2010000000,,,,,,,,,,,,
close brothers group,,uk,,,,,,,2010000000,,,,,,,,,,,,
star bulk carriers,,greece,,,,,,,2010000000,,,,,,,,,,,,
insistemas,,spain,,,,,,,2010000000,,,,,,,,,,,,
canfor,,canada,,,,,,,2000000000,,,,,,,,,,,,
flagstar bank,,usa,,,,,,,2000000000,,,,,,,,,,,,
rocket lab,,usa,,,,,,,2000000000,,,,,,,,,,,,
philip morris cr,,czech republic,,,,,,,2000000000,,,,,,,,,,,,
shutterstock,,usa,,,,,,,1990000000,,,,,,,,,,,,
sunstone hotel investors,,usa,,,,,,,1990000000,,,,,,,,,,,,
ninety one group,,south africa,,,,,,,1990000000,,,,,,,,,,,,
rpc,,usa,,,,,,,1990000000,,,,,,,,,,,,
yelp,,usa,,,,,,,1990000000,,,,,,,,,,,,
fortress transportation,,usa,,,,,,,1990000000,,,,,,,,,,,,
revolution medicines,,usa,,,,,,,1980000000,,,,,,,,,,,,
heartland financial usa,,usa,,,,,,,1980000000,,,,,,,,,,,,
green thumb industries,,usa,,,,,,,1980000000,,,,,,,,,,,,
baywa,,germany,,,,,,,1980000000,,,,,,,,,,,,
comfortdelgro,,singapore,,,,,,,1980000000,,,,,,,,,,,,
assura plc,,uk,,,,,,,1970000000,,,,,,,,,,,,
paradox interactive,,sweden,,,,,,,1970000000,,,,,,,,,,,,
amc entertainment,,usa,,,,,,,1970000000,,,,,,,,,,,,
contourglobal,,uk,,,,,,,1970000000,,,,,,,,,,,,
peptidream,,japan,,,,,,,1960000000,,,,,,,,,,,,
delek group,,israel,,,,,,,1960000000,,,,,,,,,,,,
befesa,,luxembourg,,,,,,,1960000000,,,,,,,,,,,,
hilltop holdings,,usa,,,,,,,1960000000,,,,,,,,,,,,
plus500,,israel,,,,,,,1960000000,,,,,,,,,,,,
brigham minerals,,usa,,,,,,,1960000000,,,,,,,,,,,,
central garden & pet,,usa,,,,,,,1960000000,,,,,,,,,,,,
rxo,,usa,,,,,,,1960000000,,,,,,,,,,,,
redrow,,uk,,,,,,,1960000000,,,,,,,,,,,,
seacoast banking,,usa,,,,,,,1960000000,,,,,,,,,,,,
ci financial,,canada,,,,,,,1950000000,,,,,,,,,,,,
shake shack,,usa,,,,,,,1950000000,,,,,,,,,,,,
entra,,norway,,,,,,,1950000000,,,,,,,,,,,,
stonex group,,usa,,,,,,,1950000000,,,,,,,,,,,,
the foschini group,,south africa,,,,,,,1950000000,,,,,,,,,,,,
laboratorios farmaceuticos rovi,,spain,,,,,,,1940000000,,,,,,,,,,,,
us cellular,,usa,,,,,,,1940000000,,,,,,,,,,,,
trupanion,,usa,,,,,,,1940000000,,,,,,,,,,,,
turkiye kalknma,,turkey,,,,,,,1940000000,,,,,,,,,,,,
momo,,china,,,,,,,1940000000,,,,,,,,,,,,
newmark,,usa,,,,,,,1940000000,,,,,,,,,,,,
pricesmart,,usa,,,,,,,1940000000,,,,,,,,,,,,
expro group,,usa,,,,,,,1940000000,,,,,,,,,,,,
enlight renewable energy,,israel,,,,,,,1940000000,,,,,,,,,,,,
semtech,,usa,,,,,,,1930000000,,,,,,,,,,,,
ironwood pharmaceuticals,,usa,,,,,,,1930000000,,,,,,,,,,,,
basic-fit,,netherlands,,,,,,,1930000000,,,,,,,,,,,,
vector group,,usa,,,,,,,1930000000,,,,,,,,,,,,
rhythm pharmaceuticals,,usa,,,,,,,1920000000,,,,,,,,,,,,
safehold,,usa,,,,,,,1920000000,,,,,,,,,,,,
silk road medical,,usa,,,,,,,1920000000,,,,,,,,,,,,
allscripts,,usa,,,,,,,1920000000,,,,,,,,,,,,
brf,,brazil,,,,,,,1920000000,,,,,,,,,,,,
rapid7,,usa,,,,,,,1920000000,,,,,,,,,,,,
electra,,israel,,,,,,,1920000000,,,,,,,,,,,,
stelco,,canada,,,,,,,1910000000,,,,,,,,,,,,
iifl wealth management,,india,,,,,,,1910000000,,,,,,,,,,,,
goodrx,,usa,,,,,,,1910000000,,,,,,,,,,,,
masonite,,usa,,,,,,,1910000000,,,,,,,,,,,,
agilysys,,usa,,,,,,,1910000000,,,,,,,,,,,,
alfen,,netherlands,,,,,,,1910000000,,,,,,,,,,,,
verona pharma,,uk,,,,,,,1910000000,,,,,,,,,,,,
usa compression partners,,usa,,,,,,,1910000000,,,,,,,,,,,,
altus group,,canada,,,,,,,1900000000,,,,,,,,,,,,
air transport services group,,usa,,,,,,,1900000000,,,,,,,,,,,,
breville group,,australia,,,,,,,1900000000,,,,,,,,,,,,
empire state realty trust,,usa,,,,,,,1900000000,,,,,,,,,,,,
burford capital,,guernsey,,,,,,,1900000000,,,,,,,,,,,,
software ag,,germany,,,,,,,1900000000,,,,,,,,,,,,
retail opportunity investments,,usa,,,,,,,1900000000,,,,,,,,,,,,
relay therapeutics,,usa,,,,,,,1900000000,,,,,,,,,,,,
bloomin' brands,,usa,,,,,,,1900000000,,,,,,,,,,,,
pacific biosciences,,usa,,,,,,,1890000000,,,,,,,,,,,,
compass minerals,,usa,,,,,,,1890000000,,,,,,,,,,,,
constellium,,france,,,,,,,1890000000,,,,,,,,,,,,
telenet,,belgium,,,,,,,1890000000,,,,,,,,,,,,
signa sports united,,germany,,,,,,,1890000000,,,,,,,,,,,,
victory capital,,usa,,,,,,,1890000000,,,,,,,,,,,,
carpenter technology,,usa,,,,,,,1880000000,,,,,,,,,,,,
rumble,,usa,,,,,,,1880000000,,,,,,,,,,,,
icf international,,usa,,,,,,,1880000000,,,,,,,,,,,,
remitly,,usa,,,,,,,1880000000,,,,,,,,,,,,
tanger factory outlet centers,,usa,,,,,,,1880000000,,,,,,,,,,,,
green plains,,usa,,,,,,,1870000000,,,,,,,,,,,,
csw industrials,,usa,,,,,,,1870000000,,,,,,,,,,,,
farfetch,,uk,,,,,,,1870000000,,,,,,,,,,,,
vertex,,usa,,,,,,,1870000000,,,,,,,,,,,,
toho gas,,japan,,,,,,,1870000000,,,,,,,,,,,,
eutelsat,,france,,,,,,,1870000000,,,,,,,,,,,,
hornbach baumarkt,,germany,,,,,,,1870000000,,,,,,,,,,,,
earthstone energy,,usa,,,,,,,1860000000,,,,,,,,,,,,
pigeon,,japan,,,,,,,1860000000,,,,,,,,,,,,
lakeland financial corp,,usa,,,,,,,1860000000,,,,,,,,,,,,
materion,,usa,,,,,,,1860000000,,,,,,,,,,,,
forgerock,,usa,,,,,,,1860000000,,,,,,,,,,,,
auto1,,germany,,,,,,,1860000000,,,,,,,,,,,,
dave & buster's,,usa,,,,,,,1860000000,,,,,,,,,,,,
krispy kreme,,usa,,,,,,,1860000000,,,,,,,,,,,,
csg international,,usa,,,,,,,1860000000,,,,,,,,,,,,
rws holdings,,uk,,,,,,,1860000000,,,,,,,,,,,,
pampa energia,,argentina,,,,,,,1860000000,,,,,,,,,,,,
americanas,,brazil,,,,,,,1860000000,,,,,,,,,,,,
credo technology,,usa,,,,,,,1850000000,,,,,,,,,,,,
fibrogen,,usa,,,,,,,1850000000,,,,,,,,,,,,
pagegroup,,uk,,,,,,,1850000000,,,,,,,,,,,,
wabco india,,india,,,,,,,1850000000,,,,,,,,,,,,
caretrust reit,,usa,,,,,,,1850000000,,,,,,,,,,,,
formfactor,,usa,,,,,,,1850000000,,,,,,,,,,,,
enterprise financial services corp,,usa,,,,,,,1850000000,,,,,,,,,,,,
arcbest,,usa,,,,,,,1850000000,,,,,,,,,,,,
nustar energy,,usa,,,,,,,1850000000,,,,,,,,,,,,
ingles markets,,usa,,,,,,,1850000000,,,,,,,,,,,,
microstrategy,,usa,,,,,,,1850000000,,,,,,,,,,,,
tdcx,,singapore,,,,,,,1840000000,,,,,,,,,,,,
helios technologies,,usa,,,,,,,1840000000,,,,,,,,,,,,
boot barn holdings,,usa,,,,,,,1840000000,,,,,,,,,,,,
avidxchange,,usa,,,,,,,1840000000,,,,,,,,,,,,
coursera,,usa,,,,,,,1840000000,,,,,,,,,,,,
stock yards bancorp,,usa,,,,,,,1840000000,,,,,,,,,,,,
exide industries,,india,,,,,,,1830000000,,,,,,,,,,,,
nbt bancorp,,usa,,,,,,,1830000000,,,,,,,,,,,,
harel group,,israel,,,,,,,1830000000,,,,,,,,,,,,
nuvista energy,,canada,,,,,,,1830000000,,,,,,,,,,,,
formosa sumco technology,,taiwan,,,,,,,1830000000,,,,,,,,,,,,
ziprecruiter,,usa,,,,,,,1830000000,,,,,,,,,,,,
boardwalk real estate investment trust,,canada,,,,,,,1820000000,,,,,,,,,,,,
alony hetz,,israel,,,,,,,1820000000,,,,,,,,,,,,
ventyx biosciences,,usa,,,,,,,1820000000,,,,,,,,,,,,
the cheesecake factory,,usa,,,,,,,1820000000,,,,,,,,,,,,
n-able,,usa,,,,,,,1810000000,,,,,,,,,,,,
arvinas,,usa,,,,,,,1810000000,,,,,,,,,,,,
sacyr,,spain,,,,,,,1810000000,,,,,,,,,,,,
xl axiata,,indonesia,,,,,,,1810000000,,,,,,,,,,,,
national aluminum & alloy,,india,,,,,,,1800000000,,,,,,,,,,,,
tidewater,,usa,,,,,,,1800000000,,,,,,,,,,,,
salzgitter,,germany,,,,,,,1800000000,,,,,,,,,,,,
braves group,,usa,,,,,,,1800000000,,,,,,,,,,,,
lenzing,,austria,,,,,,,1800000000,,,,,,,,,,,,
colbun,,chile,,,,,,,1800000000,,,,,,,,,,,,
voltalia,,france,,,,,,,1800000000,,,,,,,,,,,,
tilray,,canada,,,,,,,1800000000,,,,,,,,,,,,
payoneer,,usa,,,,,,,1800000000,,,,,,,,,,,,
northwest bank,,usa,,,,,,,1800000000,,,,,,,,,,,,
liberty latin america,,usa,,,,,,,1790000000,,,,,,,,,,,,
almirall,,spain,,,,,,,1790000000,,,,,,,,,,,,
urban edge properties,,usa,,,,,,,1790000000,,,,,,,,,,,,
goodman property trust,,new zealand,,,,,,,1790000000,,,,,,,,,,,,
babcock international group,,uk,,,,,,,1790000000,,,,,,,,,,,,
canadian western bank,,canada,,,,,,,1780000000,,,,,,,,,,,,
warrior met coal,,usa,,,,,,,1780000000,,,,,,,,,,,,
primary health properties,,uk,,,,,,,1780000000,,,,,,,,,,,,
cargurus,,usa,,,,,,,1780000000,,,,,,,,,,,,
warby parker,,usa,,,,,,,1780000000,,,,,,,,,,,,
pets at home,,uk,,,,,,,1780000000,,,,,,,,,,,,
frontdoor,,usa,,,,,,,1780000000,,,,,,,,,,,,
alamo group,,usa,,,,,,,1770000000,,,,,,,,,,,,
zug estates holding,,switzerland,,,,,,,1770000000,,,,,,,,,,,,
assetmark,,usa,,,,,,,1770000000,,,,,,,,,,,,
transmedics group,,usa,,,,,,,1770000000,,,,,,,,,,,,
sonic automotive,,usa,,,,,,,1770000000,,,,,,,,,,,,
lifestance health group,,usa,,,,,,,1770000000,,,,,,,,,,,,
ryman healthcare,,new zealand,,,,,,,1770000000,,,,,,,,,,,,
immofinanz,,austria,,,,,,,1770000000,,,,,,,,,,,,
exclusive networks,,france,,,,,,,1770000000,,,,,,,,,,,,
melco international development,,hong kong,,,,,,,1760000000,,,,,,,,,,,,
pfeiffer vacuum,,germany,,,,,,,1760000000,,,,,,,,,,,,
xpel,,usa,,,,,,,1760000000,,,,,,,,,,,,
hercules capital,,usa,,,,,,,1760000000,,,,,,,,,,,,
tav airports holding,,turkey,,,,,,,1760000000,,,,,,,,,,,,
procept biorobotics,,usa,,,,,,,1750000000,,,,,,,,,,,,
mueller water products,,usa,,,,,,,1750000000,,,,,,,,,,,,
victrex,,uk,,,,,,,1750000000,,,,,,,,,,,,
e2open,,usa,,,,,,,1750000000,,,,,,,,,,,,
shinsegae,,s. korea,,,,,,,1740000000,,,,,,,,,,,,
robertet,,france,,,,,,,1740000000,,,,,,,,,,,,
aj bell,,uk,,,,,,,1740000000,,,,,,,,,,,,
century communities,,usa,,,,,,,1740000000,,,,,,,,,,,,
genesis energy,,new zealand,,,,,,,1740000000,,,,,,,,,,,,
winnebago industries,,usa,,,,,,,1740000000,,,,,,,,,,,,
h&e equipment services,,usa,,,,,,,1740000000,,,,,,,,,,,,
fb financial,,usa,,,,,,,1740000000,,,,,,,,,,,,
usiminas,,brazil,,,,,,,1740000000,,,,,,,,,,,,
olav thon,,norway,,,,,,,1730000000,,,,,,,,,,,,
northwest healthcare properties reit,,canada,,,,,,,1730000000,,,,,,,,,,,,
peab,,sweden,,,,,,,1730000000,,,,,,,,,,,,
aktieselskabet schouw & co,,denmark,,,,,,,1730000000,,,,,,,,,,,,
radico khaitan,,india,,,,,,,1730000000,,,,,,,,,,,,
labrador iron ore royalty corp,,canada,,,,,,,1730000000,,,,,,,,,,,,
oceaneering international,,usa,,,,,,,1730000000,,,,,,,,,,,,
cj group,,s. korea,,,,,,,1730000000,,,,,,,,,,,,
sandstorm gold,,canada,,,,,,,1730000000,,,,,,,,,,,,
immunitybio,,usa,,,,,,,1730000000,,,,,,,,,,,,
digitalbridge group,,usa,,,,,,,1730000000,,,,,,,,,,,,
rlj lodging trust,,usa,,,,,,,1730000000,,,,,,,,,,,,
pebblebrook hotel trust,,usa,,,,,,,1720000000,,,,,,,,,,,,
interdigital,,usa,,,,,,,1720000000,,,,,,,,,,,,
nw natural,,usa,,,,,,,1720000000,,,,,,,,,,,,
redington india,,india,,,,,,,1720000000,,,,,,,,,,,,
hongkong and shanghai hotels,,hong kong,,,,,,,1720000000,,,,,,,,,,,,
duck creek technologies,,usa,,,,,,,1720000000,,,,,,,,,,,,
hph trust hutchison port,,singapore,,,,,,,1720000000,,,,,,,,,,,,
tabcorp,,australia,,,,,,,1720000000,,,,,,,,,,,,
ratnamani metals & tubes,,india,,,,,,,1720000000,,,,,,,,,,,,
energix renewable energies,,israel,,,,,,,1720000000,,,,,,,,,,,,
air new zealand,,new zealand,,,,,,,1710000000,,,,,,,,,,,,
forbo holding,,switzerland,,,,,,,1710000000,,,,,,,,,,,,
toyo tire,,japan,,,,,,,1710000000,,,,,,,,,,,,
springworks therapeutics,,usa,,,,,,,1710000000,,,,,,,,,,,,
moneta money bank,,czech republic,,,,,,,1710000000,,,,,,,,,,,,
arcos dorados holdings,,uruguay,,,,,,,1710000000,,,,,,,,,,,,
tamarack valley energy,,canada,,,,,,,1710000000,,,,,,,,,,,,
fairfax india holdings,,canada,,,,,,,1710000000,,,,,,,,,,,,
hexaware technologies,,india,,,,,,,1710000000,,,,,,,,,,,,
superior plus,,canada,,,,,,,1700000000,,,,,,,,,,,,
golden ocean group,,bermuda,,,,,,,1700000000,,,,,,,,,,,,
brp group,,usa,,,,,,,1700000000,,,,,,,,,,,,
great eagle,,hong kong,,,,,,,1700000000,,,,,,,,,,,,
pacira biosciences,,usa,,,,,,,1700000000,,,,,,,,,,,,
lotte corporation,,s. korea,,,,,,,1700000000,,,,,,,,,,,,
nagarro,,germany,,,,,,,1690000000,,,,,,,,,,,,
tkh group,,netherlands,,,,,,,1690000000,,,,,,,,,,,,
delek us,,usa,,,,,,,1690000000,,,,,,,,,,,,
adtalem global education,,usa,,,,,,,1690000000,,,,,,,,,,,,
tokai carbon,,japan,,,,,,,1690000000,,,,,,,,,,,,
exp world holdings,,usa,,,,,,,1690000000,,,,,,,,,,,,
prokidney,,usa,,,,,,,1690000000,,,,,,,,,,,,
international seaways,,usa,,,,,,,1690000000,,,,,,,,,,,,
cannae holdings,,usa,,,,,,,1690000000,,,,,,,,,,,,
bank danamon,,indonesia,,,,,,,1690000000,,,,,,,,,,,,
world fuel services,,usa,,,,,,,1680000000,,,,,,,,,,,,
sanoma,,finland,,,,,,,1680000000,,,,,,,,,,,,
kenon holdings,,singapore,,,,,,,1680000000,,,,,,,,,,,,
diamondrock hospitality company,,usa,,,,,,,1680000000,,,,,,,,,,,,
nmi holdings,,usa,,,,,,,1680000000,,,,,,,,,,,,
zeta global,,usa,,,,,,,1680000000,,,,,,,,,,,,
first bancorp,,usa,,,,,,,1670000000,,,,,,,,,,,,
bukalapakcom,,indonesia,,,,,,,1670000000,,,,,,,,,,,,
dcm shriram,,india,,,,,,,1670000000,,,,,,,,,,,,
first national financial,,canada,,,,,,,1670000000,,,,,,,,,,,,
piramal pharma,,india,,,,,,,1670000000,,,,,,,,,,,,
vtech,,hong kong,,,,,,,1670000000,,,,,,,,,,,,
aavas financiers,,india,,,,,,,1670000000,,,,,,,,,,,,
globaldata,,uk,,,,,,,1670000000,,,,,,,,,,,,
methode electronics,,usa,,,,,,,1660000000,,,,,,,,,,,,
tenneco,,usa,,,,,,,1660000000,,,,,,,,,,,,
sappi,,south africa,,,,,,,1660000000,,,,,,,,,,,,
bajaj electricals,,india,,,,,,,1660000000,,,,,,,,,,,,
shaftesbury,,uk,,,,,,,1660000000,,,,,,,,,,,,
mag silver,,canada,,,,,,,1660000000,,,,,,,,,,,,
freehold royalties,,canada,,,,,,,1660000000,,,,,,,,,,,,
exchange income corporation,,canada,,,,,,,1660000000,,,,,,,,,,,,
santam,,south africa,,,,,,,1660000000,,,,,,,,,,,,
trico bancshares,,usa,,,,,,,1660000000,,,,,,,,,,,,
eldorado gold,,canada,,,,,,,1650000000,,,,,,,,,,,,
the bancorp,,usa,,,,,,,1650000000,,,,,,,,,,,,
storagevault canada,,canada,,,,,,,1650000000,,,,,,,,,,,,
lindsay corporation,,usa,,,,,,,1650000000,,,,,,,,,,,,
syndax pharmaceuticals,,usa,,,,,,,1650000000,,,,,,,,,,,,
veris residential,,usa,,,,,,,1650000000,,,,,,,,,,,,
custom truck one source,,usa,,,,,,,1650000000,,,,,,,,,,,,
resolute forest products,,canada,,,,,,,1650000000,,,,,,,,,,,,
hanmi pharmaceutical,,s. korea,,,,,,,1650000000,,,,,,,,,,,,
national bank holdings,,usa,,,,,,,1640000000,,,,,,,,,,,,
phreesia,,usa,,,,,,,1640000000,,,,,,,,,,,,
dormakaba,,switzerland,,,,,,,1640000000,,,,,,,,,,,,
intapp,,usa,,,,,,,1640000000,,,,,,,,,,,,
tf1,,france,,,,,,,1640000000,,,,,,,,,,,,
trainline,,uk,,,,,,,1640000000,,,,,,,,,,,,
provident financial services,,usa,,,,,,,1640000000,,,,,,,,,,,,
q2,,usa,,,,,,,1640000000,,,,,,,,,,,,
sjvn,,india,,,,,,,1640000000,,,,,,,,,,,,
wustenrot & wurttembergische,,germany,,,,,,,1630000000,,,,,,,,,,,,
flex lng,,bermuda,,,,,,,1630000000,,,,,,,,,,,,
millerknoll,,usa,,,,,,,1630000000,,,,,,,,,,,,
jyp entertainment,,s. korea,,,,,,,1630000000,,,,,,,,,,,,
addus homecare,,usa,,,,,,,1630000000,,,,,,,,,,,,
taskus,,usa,,,,,,,1630000000,,,,,,,,,,,,
prime medicine,,usa,,,,,,,1630000000,,,,,,,,,,,,
inventrust properties,,usa,,,,,,,1620000000,,,,,,,,,,,,
top glove,,malaysia,,,,,,,1620000000,,,,,,,,,,,,
redefine properties,,south africa,,,,,,,1620000000,,,,,,,,,,,,
day one biopharmaceuticals,,usa,,,,,,,1620000000,,,,,,,,,,,,
uct ultra clean holdings,,usa,,,,,,,1620000000,,,,,,,,,,,,
getty images,,usa,,,,,,,1620000000,,,,,,,,,,,,
birchcliff energy,,canada,,,,,,,1620000000,,,,,,,,,,,,
revance therapeutics,,usa,,,,,,,1620000000,,,,,,,,,,,,
budimex,,poland,,,,,,,1620000000,,,,,,,,,,,,
ttm technologies,,usa,,,,,,,1620000000,,,,,,,,,,,,
xencor,,usa,,,,,,,1610000000,,,,,,,,,,,,
parex resources,,canada,,,,,,,1610000000,,,,,,,,,,,,
chinook therapeutics,,usa,,,,,,,1610000000,,,,,,,,,,,,
knowles,,usa,,,,,,,1610000000,,,,,,,,,,,,
cohu,,usa,,,,,,,1610000000,,,,,,,,,,,,
agios pharmaceuticals,,usa,,,,,,,1610000000,,,,,,,,,,,,
marten transport,,usa,,,,,,,1600000000,,,,,,,,,,,,
idfc,,india,,,,,,,1600000000,,,,,,,,,,,,
eqb equitable bank,,canada,,,,,,,1600000000,,,,,,,,,,,,
quilter,,uk,,,,,,,1600000000,,,,,,,,,,,,
madison square garden,,usa,,,,,,,1600000000,,,,,,,,,,,,
fortune reit,,hong kong,,,,,,,1600000000,,,,,,,,,,,,
veracyte,,usa,,,,,,,1600000000,,,,,,,,,,,,
biotest,,germany,,,,,,,1600000000,,,,,,,,,,,,
seadrill,,bermuda,,,,,,,1600000000,,,,,,,,,,,,
herbalife,,usa,,,,,,,1600000000,,,,,,,,,,,,
criteo,,france,,,,,,,1600000000,,,,,,,,,,,,
getty realty,,usa,,,,,,,1600000000,,,,,,,,,,,,
minera valparaiso,,chile,,,,,,,1600000000,,,,,,,,,,,,
revolve,,usa,,,,,,,1590000000,,,,,,,,,,,,
myr group,,usa,,,,,,,1590000000,,,,,,,,,,,,
indiamart,,india,,,,,,,1590000000,,,,,,,,,,,,
sanofi india limited,,india,,,,,,,1590000000,,,,,,,,,,,,
shufersal,,israel,,,,,,,1590000000,,,,,,,,,,,,
zhejiang jinke tom culture industry,,china,,,,,,,1590000000,,,,,,,,,,,,
hain celestial,,usa,,,,,,,1590000000,,,,,,,,,,,,
csi,,usa,,,,,,,1590000000,,,,,,,,,,,,
jenoptik,,germany,,,,,,,1590000000,,,,,,,,,,,,
billtrust btrs,,usa,,,,,,,1590000000,,,,,,,,,,,,
commscope,,usa,,,,,,,1580000000,,,,,,,,,,,,
aar,,usa,,,,,,,1580000000,,,,,,,,,,,,
udemy,,usa,,,,,,,1580000000,,,,,,,,,,,,
richelieu hardware,,canada,,,,,,,1580000000,,,,,,,,,,,,
great portland estates,,uk,,,,,,,1580000000,,,,,,,,,,,,
elme communities,,usa,,,,,,,1580000000,,,,,,,,,,,,
paragon 28,,usa,,,,,,,1580000000,,,,,,,,,,,,
toda corp,,japan,,,,,,,1580000000,,,,,,,,,,,,
loma negra,,argentina,,,,,,,1580000000,,,,,,,,,,,,
chambal fertilisers,,india,,,,,,,1570000000,,,,,,,,,,,,
mahincie,,india,,,,,,,1570000000,,,,,,,,,,,,
kiocl,,india,,,,,,,1570000000,,,,,,,,,,,,
apollo commercial real estate,,usa,,,,,,,1570000000,,,,,,,,,,,,
elgi equipments,,india,,,,,,,1570000000,,,,,,,,,,,,
city union bank,,india,,,,,,,1570000000,,,,,,,,,,,,
hope bancorp,,usa,,,,,,,1570000000,,,,,,,,,,,,
brinker international,,usa,,,,,,,1570000000,,,,,,,,,,,,
sandy spring bank,,usa,,,,,,,1570000000,,,,,,,,,,,,
nuvalent,,usa,,,,,,,1570000000,,,,,,,,,,,,
curevac,,germany,,,,,,,1570000000,,,,,,,,,,,,
tg therapeutics,,usa,,,,,,,1560000000,,,,,,,,,,,,
westamerica bancorporation,,usa,,,,,,,1560000000,,,,,,,,,,,,
fila,,s. korea,,,,,,,1560000000,,,,,,,,,,,,
sally beauty holdings,,usa,,,,,,,1560000000,,,,,,,,,,,,
xd inc,,china,,,,,,,1560000000,,,,,,,,,,,,
cargojet,,canada,,,,,,,1560000000,,,,,,,,,,,,
peyto exploration & development,,canada,,,,,,,1550000000,,,,,,,,,,,,
target hospitality,,usa,,,,,,,1550000000,,,,,,,,,,,,
oxford industries,,usa,,,,,,,1550000000,,,,,,,,,,,,
happiest minds technologies,,india,,,,,,,1550000000,,,,,,,,,,,,
establishment labs,,costa rica,,,,,,,1550000000,,,,,,,,,,,,
infinera,,usa,,,,,,,1550000000,,,,,,,,,,,,
granite construction,,usa,,,,,,,1550000000,,,,,,,,,,,,
evraz,,russia,,,,,,,1550000000,,,,,,,,,,,,
vivid seats,,usa,,,,,,,1550000000,,,,,,,,,,,,
horace mann educators,,usa,,,,,,,1540000000,,,,,,,,,,,,
liveramp,,usa,,,,,,,1540000000,,,,,,,,,,,,
bystronic ag,,switzerland,,,,,,,1540000000,,,,,,,,,,,,
digital turbine,,usa,,,,,,,1540000000,,,,,,,,,,,,
montauk renewables,,usa,,,,,,,1540000000,,,,,,,,,,,,
kingsoft cloud,,china,,,,,,,1540000000,,,,,,,,,,,,
nokian tyres,,finland,,,,,,,1540000000,,,,,,,,,,,,
ballard power systems,,canada,,,,,,,1530000000,,,,,,,,,,,,
rocket pharmaceuticals,,usa,,,,,,,1530000000,,,,,,,,,,,,
borregaard,,norway,,,,,,,1530000000,,,,,,,,,,,,
hillman solutions,,usa,,,,,,,1530000000,,,,,,,,,,,,
life healthcare group,,south africa,,,,,,,1520000000,,,,,,,,,,,,
galaxy digital holdings,,usa,,,,,,,1520000000,,,,,,,,,,,,
arcellx,,usa,,,,,,,1520000000,,,,,,,,,,,,
laureate education,,usa,,,,,,,1520000000,,,,,,,,,,,,
secure energy services,,canada,,,,,,,1520000000,,,,,,,,,,,,
nongshim,,s. korea,,,,,,,1520000000,,,,,,,,,,,,
jindal stainless,,india,,,,,,,1520000000,,,,,,,,,,,,
hbm healthcare investments,,switzerland,,,,,,,1520000000,,,,,,,,,,,,
owens & minor,,usa,,,,,,,1520000000,,,,,,,,,,,,
stellar bancorp,,usa,,,,,,,1520000000,,,,,,,,,,,,
grayscale bitcoin trust,,usa,,,,,,,1520000000,,,,,,,,,,,,
getnet,,brazil,,,,,,,1510000000,,,,,,,,,,,,
super group,,guernsey,,,,,,,1510000000,,,,,,,,,,,,
veritiv,,usa,,,,,,,1510000000,,,,,,,,,,,,
indian energy exchange,,india,,,,,,,1510000000,,,,,,,,,,,,
kec international,,india,,,,,,,1510000000,,,,,,,,,,,,
vaisala,,finland,,,,,,,1510000000,,,,,,,,,,,,
dsme daewoo shipbuilding,,s. korea,,,,,,,1510000000,,,,,,,,,,,,
